stack_index,file_name,tillage,fertilizer,tillage-fertilizer,block,sub-rep,window_size,skip,denoise,skew_mean_mean,skew_mean_median,skew_mean_std,skew_median_mean,skew_median_median,skew_median_std,skew_std_mean,skew_std_median,skew_std_std,skew_p5_mean,skew_p5_median,skew_p5_std,skew_p95_mean,skew_p95_median,skew_p95_std,kurt_mean_mean,kurt_mean_median,kurt_mean_std,kurt_median_mean,kurt_median_median,kurt_median_std,kurt_std_mean,kurt_std_median,kurt_std_std,kurt_p5_mean,kurt_p5_median,kurt_p5_std,kurt_p95_mean,kurt_p95_median,kurt_p95_std,vari_mean_mean,vari_mean_median,vari_mean_std,vari_median_mean,vari_median_median,vari_median_std,vari_std_mean,vari_std_median,vari_std_std,vari_p5_mean,vari_p5_median,vari_p5_std,vari_p95_mean,vari_p95_median,vari_p95_std,edge_mean_mean,edge_mean_median,edge_mean_std,edge_median_mean,edge_median_median,edge_median_std,edge_std_mean,edge_std_median,edge_std_std,edge_p5_mean,edge_p5_median,edge_p5_std,edge_p95_mean,edge_p95_median,edge_p95_std,img_mean_mean,img_mean_median,img_mean_std,img_median_mean,img_median_median,img_median_std,img_std_mean,img_std_median,img_std_std,img_p5_mean,img_p5_median,img_p5_std,img_p95_mean,img_p95_median,img_p95_std,img_mean_norm (g/cm3)_mean,img_mean_norm (g/cm3)_median,img_mean_norm (g/cm3)_std,img_median_norm (g/cm3)_mean,img_median_norm (g/cm3)_median,img_median_norm (g/cm3)_std,img_std_norm (g/cm3)_mean,img_std_norm (g/cm3)_median,img_std_norm (g/cm3)_std,img_p5_norm (g/cm3)_mean,img_p5_norm (g/cm3)_median,img_p5_norm (g/cm3)_std,img_p95_norm (g/cm3)_mean,img_p95_norm (g/cm3)_median,img_p95_norm (g/cm3)_std,mean_depth,max_depth,min_depth,mean_tiff_index,max_tiff_index,min_tiff_index
1,20210429SoilCoreSbx_1_39um 3_0000.tif,NP,NP,NP-NP,1,1,50,10,True,0.25357302104124274,0.3414793753337366,0.22586726879179275,0.28809810795601126,0.36013152061980136,0.21358651656194283,0.9530592217584317,0.9331372914041329,0.1423873203201311,-1.2881612060963623,-1.2220412356936818,0.3810436043516221,1.7181139847411298,1.721767006046107,0.34274026317015227,0.5905560910426507,0.5443057413851288,0.3678002322886729,-0.2669501232356082,-0.302054404931558,0.13428242427823214,3.186005198676268,2.6616760910282053,1.2914624005824875,-1.4601950943589614,-1.4508822217355606,0.05567510085844281,5.307952420534473,5.045294259286704,1.461289025967966,2445343.7861755705,2358316.993400663,546839.6692811914,1950508.557196309,1795793.489480391,346983.6071878547,2307704.194046969,2077532.0518291215,1181523.4607101746,438189.9123495261,460395.6350608232,214321.91166887298,5722790.949257378,5741038.322876945,1514277.3771397118,16.159785287522425,17.386948891067718,5.589643838333144,10.555555555555555,11.5,4.003266639989107,16.623928672630615,16.49999535483607,5.3927599359075735,1.4444444444444444,2.0,0.783823376129674,49.94444444444444,50.5,16.568830489532132,7761.382457940796,7860.46127560831,285.92697608328655,7739.960470421701,7623.96764456309,267.01081164172325,2067.36137357204,1954.6908517344405,260.12772541275484,4771.920059291625,5061.969000287203,666.5812422170993,10710.277364468588,10713.181945459604,180.78256791791887,1.2135205208269169,1.2155799498385276,0.06999963201758429,1.2066992611977088,1.190518983651421,0.08618983702317956,0.5620945696825105,0.5356449942672343,0.07267762961751313,0.4012477240451328,0.4659391814023327,0.135168580262039,2.0158239443724764,1.9899487918164072,0.11345565864652957,1.6575,3.315,0.0,425.0,850,0
1,20210429SoilCoreSbx_1_39um 3_0900.tif,NP,NP,NP-NP,1,1,50,10,True,-0.3779970787186382,-0.41074409791704,0.22298356345764106,-0.34984036924285755,-0.4060628240910808,0.2884838227353814,0.8895335487031423,0.8778306032620588,0.12102210326479007,-1.8188403595204181,-1.7915158136676734,0.08260037908205126,0.9537251856541059,0.93903524626448,0.3311406702805964,0.4449880747798311,0.5208103704524786,0.29179525559873365,-0.38311886043002147,-0.4383103310671778,0.2534259573992593,2.8125388826905953,2.3832274151698414,0.8796101333575859,-1.430021680696299,-1.4398799517701206,0.053516615719135706,4.8559768124732825,4.474312600443193,0.7998745330764753,1802860.5095856173,1845533.109538004,228303.59822018148,1602798.8806851013,1618409.1278697073,257455.94098393116,1240005.4006843343,1176545.2846944465,226146.6243796644,305736.71580237197,290626.197958205,79170.8187312802,4003864.647622778,3717496.390656904,562371.8951271407,18.17005830682979,18.528225319996555,4.057842651986913,12.0,11.0,2.8722813232690143,17.750304530109343,18.438311293787383,3.919025645849906,1.588235294117647,2.0,0.6183469424008423,55.76470588235294,58.0,12.50264677860605,8464.006644239409,8502.201562104634,284.04337324325326,8826.457155032213,8895.40190630888,473.4924205010767,1787.266876883419,1765.7687916592483,155.0757612800379,5188.209369202256,5334.388648401573,471.7365964592605,10762.52201231851,10759.5045492114,105.63023288698663,1.4079119307116637,1.4060182373100951,0.08211521143698602,1.5086330618243633,1.5246060170002145,0.13442561016193166,0.49659525059038645,0.4863602620523014,0.044076774879055876,0.49767626332978265,0.5559458576512785,0.13245849893024608,2.046525468161904,2.0561632199500384,0.03819689707477831,5.07,6.63,3.51,1300.0,1700,900
1,20210429SoilCoreSbx_1_39um 3_1750.tif,NP,NP,NP-NP,1,1,50,10,True,-1.1003419582490412,-1.12304505311379,0.4693853819585114,-1.1150048401893158,-1.1391930898129956,0.41760396841969993,1.0167478314354625,1.0475144544766868,0.09748227457314064,-2.6790824791775902,-2.602031774185844,0.6006871386125672,0.4164800884256716,0.5035734569573839,0.5711421257104292,2.855954896585642,2.6032368889851134,2.1473740160563852,1.536230401439359,1.1309228380744658,1.7836144985093756,4.759642422861997,4.494849961795454,1.5384361664927504,-0.9266832663703557,-1.414651627973836,0.7108749925928851,10.797326954421036,10.283410914771435,4.980798691387777,1260037.7405806826,1391762.3957887196,839856.7127275429,990794.3343428808,899518.3879038403,749389.61608159,1009398.7502918162,1275106.5336671276,528371.564744548,173055.5930599315,130102.27691191036,123131.54475987218,3170486.38412756,4081095.9946763488,1849772.004760529,15.430973399043657,12.654706760458067,6.524253434744269,9.470588235294118,8.0,4.001837813099494,16.924258511271784,14.104073315656478,6.396640600744575,1.411764705882353,1.0,0.7122871199007256,51.11764705882353,42.0,21.37721436758417,9722.219983801937,9650.33190798872,919.2609228826705,10165.150557227338,10335.06525352816,682.4801729004383,1399.4770386641028,1686.621753681878,588.0105354111054,6881.390544323865,5705.568640790083,2158.630204378174,11248.619586717392,11201.00460324351,252.70855226735964,1.698823823440179,1.7041268590952072,0.2224182294490609,1.8195674278467948,1.8325684453435405,0.1602558508075713,0.38047625377462563,0.4586842946586353,0.16474722243959733,0.9258641896877068,0.6313309267171283,0.5629600914874759,2.1139299534928173,2.11474933757074,0.05898433898403729,8.384999999999998,9.945,6.824999999999999,2150.0,2550,1750
1,20210429SoilCoreSbx_1_39um 3_2600.tif,NP,NP,NP-NP,1,1,50,10,True,-1.520555767977669,-1.547599270790731,0.1931197467077491,-1.5151673479665255,-1.5691465828508768,0.21975910196527007,1.347679157299001,1.2442038664290718,0.24356955017191712,-3.6029422145528693,-3.5289546698357888,0.3102594935314331,0.3678513134146209,0.2929820301060884,0.3892202293488348,6.923060056626101,6.590199908877439,1.396135025745763,4.663023386961469,4.558538197329206,0.8733605997954393,8.534323302887422,7.134979625050641,2.9107095776757648,0.1355202722569167,0.1435190917158816,0.12916942188096203,20.72745893509093,18.66503570195758,3.8159174791099293,197374.7070027152,185901.47344456692,47802.81443390913,88352.08463379872,87918.05410131764,31095.97181021443,403793.9575441589,329379.11138247926,298063.31321780186,25529.19234422432,28008.881569510973,7646.491608308351,683822.498085815,675796.264867821,152469.13302265122,7.878727702223382,7.294494005597339,3.401662581716012,5.0,5.0,2.6457513110645907,9.896753113773524,8.869673537881818,3.466657311990602,0.8,1.0,0.7745966692414834,24.333333333333332,22.0,9.72967967955095,11188.347409173703,11222.874816798034,142.89587293895818,11253.63251421428,11300.745889655693,125.76940000105735,551.3987897003675,541.1750889591613,53.14637187513486,10372.115703089192,10475.777266722618,260.533891963473,11801.382190610295,11884.433423906108,142.4926963902927,1.9481334609277725,1.9870608316813465,0.14953630255776537,1.9644295432062797,2.0148340110744547,0.15231671162801175,0.13548431720300008,0.1394898933551995,0.021564149817552242,1.7465378172703858,1.745031701440758,0.1400362685597749,2.0987827804168133,2.151996905118576,0.15820060783141854,11.505,12.87,10.14,2950.0,3300,2600
1,20210429SoilCoreSbx_1_39um 3_0000.tif,NP,NP,NP-NP,1,1,100,10,True,0.3327084872741952,0.3857894754502657,0.3099724707279165,0.3383246531236244,0.35209971400804274,0.26413100406165596,0.8261773025476404,0.8016643567994759,0.18826743878889912,-0.9733110599441913,-1.078151037254428,0.5784598324496688,1.6797051945874055,1.587884402390833,0.37097227698043767,0.5770937595038246,0.5125537732965977,0.49948283160081863,-0.27628305249435026,-0.3170106430112158,0.21454787091190394,2.7935360340000437,2.3581288953469226,1.8866204919670402,-1.3979519489097072,-1.385533376134327,0.08926115169380305,5.020301644856069,4.6513824702468245,1.8028260755260868,3104094.575975306,2879974.149849332,753559.7701132876,2794673.369998767,2450544.493157992,633343.0997671357,1976889.3107634485,1759902.3495506383,1108608.4586843622,967242.8642292515,985599.1680843753,416606.8181416551,6394099.593474288,6468562.426400191,1911757.2239739958,16.159785287522425,17.386948891067718,5.589643838333144,10.555555555555555,11.5,4.003266639989107,16.623928672630615,16.49999535483607,5.3927599359075735,1.4444444444444444,2.0,0.783823376129674,49.94444444444444,50.5,16.568830489532132,7761.382457940796,7860.46127560831,285.92697608328655,7739.960470421701,7623.96764456309,267.01081164172325,2067.36137357204,1954.6908517344405,260.12772541275484,4771.920059291625,5061.969000287203,666.5812422170993,10710.277364468588,10713.181945459604,180.78256791791887,1.2135205208269169,1.2155799498385276,0.06999963201758429,1.2066992611977088,1.190518983651421,0.08618983702317956,0.5620945696825105,0.5356449942672343,0.07267762961751313,0.4012477240451328,0.4659391814023327,0.135168580262039,2.0158239443724764,1.9899487918164072,0.11345565864652957,1.6575,3.315,0.0,425.0,850,0
1,20210429SoilCoreSbx_1_39um 3_0900.tif,NP,NP,NP-NP,1,1,100,10,True,-0.414852064663334,-0.4529887558317744,0.2963205679556805,-0.3885060282891611,-0.4434229261506212,0.3310838539468911,0.7454287187624506,0.7381777966024314,0.09909196228662875,-1.639091416485145,-1.6789995899916197,0.24469747749653653,0.7139298432449319,0.6123018065415008,0.35206505593531173,0.19738719868384794,0.2448333566840314,0.3509996468911853,-0.5041794544248295,-0.6379708072357633,0.39394982777930754,2.202206402161677,2.061901621600216,0.7363410891885926,-1.390197890269885,-1.412813987820322,0.10697755809218207,3.980384966753091,3.784561060982405,0.8345191842244569,2298263.094326474,2287869.7035814445,354074.46337538,2132929.04889249,2223465.851081623,384164.01947046025,1187284.6579426392,1096439.0073776809,320323.9885260226,691855.5130880679,600028.9282762287,248929.5422192083,4500261.538031285,4133064.348728671,935999.6183994631,18.17005830682979,18.528225319996555,4.057842651986913,12.0,11.0,2.8722813232690143,17.750304530109343,18.438311293787383,3.919025645849906,1.588235294117647,2.0,0.6183469424008423,55.76470588235294,58.0,12.50264677860605,8464.006644239409,8502.201562104634,284.04337324325326,8826.457155032213,8895.40190630888,473.4924205010767,1787.266876883419,1765.7687916592483,155.0757612800379,5188.209369202256,5334.388648401573,471.7365964592605,10762.52201231851,10759.5045492114,105.63023288698663,1.4079119307116637,1.4060182373100951,0.08211521143698602,1.5086330618243633,1.5246060170002145,0.13442561016193166,0.49659525059038645,0.4863602620523014,0.044076774879055876,0.49767626332978265,0.5559458576512785,0.13245849893024608,2.046525468161904,2.0561632199500384,0.03819689707477831,5.07,6.63,3.51,1300.0,1700,900
1,20210429SoilCoreSbx_1_39um 3_1750.tif,NP,NP,NP-NP,1,1,100,10,True,-1.3002721504093753,-1.2340475794348489,0.6084296034268302,-1.3461385072192729,-1.2214947031212575,0.6102248615364771,0.8442876527352894,0.7871546128775505,0.20044189899635084,-2.57697171349958,-2.391122391726622,0.6970308833501989,0.08578215790309474,0.2571058433166893,0.8075409107557433,3.4313819883655006,2.388191563472443,3.407728720337628,2.4326335810861544,1.0970838407704502,3.1167907182648236,3.9619051487644876,4.138187355492207,1.9786635121909457,-0.3775113748392685,-1.3362094908230415,1.428750577086185,10.247196970488757,9.141201743795897,6.4785889467735425,1671981.2688530004,2014813.8602208009,1158916.316436438,1553527.8992002585,1676575.6773603782,1156661.9964699745,937643.5782216431,1108056.243620779,574061.7518981993,409702.4330673169,317605.0209303019,295763.19372566167,3303931.4216791857,3983349.7868855055,2102146.2388385893,15.430973399043657,12.654706760458067,6.524253434744269,9.470588235294118,8.0,4.001837813099494,16.924258511271784,14.104073315656478,6.396640600744575,1.411764705882353,1.0,0.7122871199007256,51.11764705882353,42.0,21.37721436758417,9722.219983801937,9650.33190798872,919.2609228826705,10165.150557227338,10335.06525352816,682.4801729004383,1399.4770386641028,1686.621753681878,588.0105354111054,6881.390544323865,5705.568640790083,2158.630204378174,11248.619586717392,11201.00460324351,252.70855226735964,1.698823823440179,1.7041268590952072,0.2224182294490609,1.8195674278467948,1.8325684453435405,0.1602558508075713,0.38047625377462563,0.4586842946586353,0.16474722243959733,0.9258641896877068,0.6313309267171283,0.5629600914874759,2.1139299534928173,2.11474933757074,0.05898433898403729,8.384999999999998,9.945,6.824999999999999,2150.0,2550,1750
1,20210429SoilCoreSbx_1_39um 3_2600.tif,NP,NP,NP-NP,1,1,100,10,True,-2.152642572102904,-2.156633973524029,0.2985739578481911,-2.2102555780866378,-2.196268040774115,0.2767488293233282,1.3995895917833965,1.2722488431405254,0.4654705607309257,-4.091576769200703,-4.021170243210111,0.34563949134473465,-0.1369444788049286,-0.3706736546799592,0.8973602411417906,12.091672004201083,10.895103281551094,2.812988748944584,9.265070633281038,9.10370883647802,1.6188460124818853,12.452146677295604,10.447928889312896,9.608998483412854,2.2678661070794073,2.2201371822911207,0.6877897393292891,27.661067635083366,25.224270192732533,5.981144074018568,226091.14326888823,204209.59005505443,60850.65174724229,136150.13102776182,128090.32427920942,51218.50322512403,293619.391081557,212815.52444235852,281904.82583110465,51918.43435428591,53213.63388842197,16574.571233584284,715487.3419198716,689481.4159477889,145978.45375665007,7.878727702223382,7.294494005597339,3.401662581716012,5.0,5.0,2.6457513110645907,9.896753113773524,8.869673537881818,3.466657311990602,0.8,1.0,0.7745966692414834,24.333333333333332,22.0,9.72967967955095,11188.347409173703,11222.874816798034,142.89587293895818,11253.63251421428,11300.745889655693,125.76940000105735,551.3987897003675,541.1750889591613,53.14637187513486,10372.115703089192,10475.777266722618,260.533891963473,11801.382190610295,11884.433423906108,142.4926963902927,1.9481334609277725,1.9870608316813465,0.14953630255776537,1.9644295432062797,2.0148340110744547,0.15231671162801175,0.13548431720300008,0.1394898933551995,0.021564149817552242,1.7465378172703858,1.745031701440758,0.1400362685597749,2.0987827804168133,2.151996905118576,0.15820060783141854,11.505,12.87,10.14,2950.0,3300,2600
1,20210429SoilCoreSbx_1_39um 3_0000.tif,NP,NP,NP-NP,1,1,150,10,True,0.3408236354383254,0.3722032447638839,0.39605012337616763,0.3320051090049265,0.3357798592516096,0.3318611463248768,0.7446496644426849,0.7374985334183111,0.1966941166515372,-0.8206799786077318,-0.909869993115447,0.6648258987073674,1.5828141373445315,1.5875710643602703,0.4621075229152054,0.6171585832784099,0.4481726377586305,0.6460341885240927,-0.1948385829221004,-0.22071344171949997,0.3935996303848872,2.541449759521414,2.1283260169366836,1.7936214559582613,-1.3406888479127235,-1.3629387484725664,0.14228562381863266,4.748782551567333,4.453706382610211,2.0062798772091046,3364835.3019411545,3090121.950265561,789863.924008804,3174286.300632492,2809167.0754639134,801787.4110842125,1526326.1289698828,1409980.248486597,597752.9859246265,1372719.5394848967,1490456.764898614,534943.9773187845,6277062.750940257,6231490.656530337,1862733.153391062,16.159785287522425,17.386948891067718,5.589643838333144,10.555555555555555,11.5,4.003266639989107,16.623928672630615,16.49999535483607,5.3927599359075735,1.4444444444444444,2.0,0.783823376129674,49.94444444444444,50.5,16.568830489532132,7761.382457940796,7860.46127560831,285.92697608328655,7739.960470421701,7623.96764456309,267.01081164172325,2067.36137357204,1954.6908517344405,260.12772541275484,4771.920059291625,5061.969000287203,666.5812422170993,10710.277364468588,10713.181945459604,180.78256791791887,1.2135205208269169,1.2155799498385276,0.06999963201758429,1.2066992611977088,1.190518983651421,0.08618983702317956,0.5620945696825105,0.5356449942672343,0.07267762961751313,0.4012477240451328,0.4659391814023327,0.135168580262039,2.0158239443724764,1.9899487918164072,0.11345565864652957,1.6575,3.315,0.0,425.0,850,0
1,20210429SoilCoreSbx_1_39um 3_0900.tif,NP,NP,NP-NP,1,1,150,10,True,-0.3933841226525278,-0.5247001798034799,0.3440503575940294,-0.36722674728199844,-0.4559962182368001,0.3504593775965361,0.6417461281487614,0.6545054112524294,0.08844342415035625,-1.4524550566154293,-1.5331570486120665,0.40101192969048804,0.6549889559323776,0.4418838240547729,0.4664164585408819,0.005661392380625564,-0.0016028968823861,0.3719736771977373,-0.5935153457269642,-0.7539365281504427,0.39053825363946254,1.7067795202546183,1.5777660244913403,0.4221727611671619,-1.3512184146859265,-1.3585133007811412,0.14208529606854345,3.492634632781281,3.379998603931835,1.1372161520670037,2566345.9619252034,2473905.131828828,431374.47005965625,2439355.3734689774,2410146.688632459,436843.1877679168,1079554.3081982974,990015.9110995356,375403.63773061597,1000135.1758783698,958507.7262720373,279330.3482290865,4547249.377823632,4181548.8550048014,1074777.9790740993,18.17005830682979,18.528225319996555,4.057842651986913,12.0,11.0,2.8722813232690143,17.750304530109343,18.438311293787383,3.919025645849906,1.588235294117647,2.0,0.6183469424008423,55.76470588235294,58.0,12.50264677860605,8464.006644239409,8502.201562104634,284.04337324325326,8826.457155032213,8895.40190630888,473.4924205010767,1787.266876883419,1765.7687916592483,155.0757612800379,5188.209369202256,5334.388648401573,471.7365964592605,10762.52201231851,10759.5045492114,105.63023288698663,1.4079119307116637,1.4060182373100951,0.08211521143698602,1.5086330618243633,1.5246060170002145,0.13442561016193166,0.49659525059038645,0.4863602620523014,0.044076774879055876,0.49767626332978265,0.5559458576512785,0.13245849893024608,2.046525468161904,2.0561632199500384,0.03819689707477831,5.07,6.63,3.51,1300.0,1700,900
1,20210429SoilCoreSbx_1_39um 3_1750.tif,NP,NP,NP-NP,1,1,150,10,True,-1.3163901183960955,-1.21436995190018,0.649206522098584,-1.3813912414671743,-1.2166701383062328,0.6680958474076706,0.7306722759861242,0.6489669225610238,0.3105309356885359,-2.3891922121335276,-2.311122290669023,0.6815399301349225,-0.010789977192570225,0.1059415840144394,1.198559147890314,3.3893494345558612,1.6079928482122858,3.8085292368684756,2.7495341577937653,0.8741432550075694,3.691873634263002,3.025315235217935,2.9623819675848906,1.5900592749697775,-0.03453043550141254,-1.2690394897413924,1.8562192207501453,9.32368179028544,6.712486233902741,7.239914833981545,1885517.478834503,2415445.8377435883,1315419.8379461074,1841595.646699768,2307069.7622033297,1327507.9618423544,819885.2427474307,933832.2043211614,547674.3419393412,674486.506274998,546902.5754835634,501634.776236071,3267079.7962742383,3816422.343766098,2191380.291446746,15.430973399043657,12.654706760458067,6.524253434744269,9.470588235294118,8.0,4.001837813099494,16.924258511271784,14.104073315656478,6.396640600744575,1.411764705882353,1.0,0.7122871199007256,51.11764705882353,42.0,21.37721436758417,9722.219983801937,9650.33190798872,919.2609228826705,10165.150557227338,10335.06525352816,682.4801729004383,1399.4770386641028,1686.621753681878,588.0105354111054,6881.390544323865,5705.568640790083,2158.630204378174,11248.619586717392,11201.00460324351,252.70855226735964,1.698823823440179,1.7041268590952072,0.2224182294490609,1.8195674278467948,1.8325684453435405,0.1602558508075713,0.38047625377462563,0.4586842946586353,0.16474722243959733,0.9258641896877068,0.6313309267171283,0.5629600914874759,2.1139299534928173,2.11474933757074,0.05898433898403729,8.384999999999998,9.945,6.824999999999999,2150.0,2550,1750
1,20210429SoilCoreSbx_1_39um 3_2600.tif,NP,NP,NP-NP,1,1,150,10,True,-2.452857824306574,-2.488431572836568,0.374953880519583,-2.552253903169006,-2.5644181428560016,0.31495807926422026,1.4056641364014761,1.208228428791133,0.6169076462695281,-4.329955805881139,-4.213262392065959,0.45953304949540114,0.0955195893631083,-0.7986625145483706,2.0139781860794956,15.141898455835875,13.99637716833165,3.619548492750533,12.601248896198731,11.81315110139749,2.2035101135734854,12.217949156230643,9.827280054190554,9.188275415709574,3.8751373462012637,3.8497887570244025,1.1564123572277536,31.97431759551978,29.37023531749796,8.077762225932412,236436.15969591608,216290.31616847924,74314.77161029837,167516.15152119938,155237.04795220503,52761.5354024945,213561.1733546557,149235.7715132605,223833.47222650851,76556.80066485875,76495.85614696042,25596.697765079723,688413.758169113,542330.7662997256,526825.1979920868,7.878727702223382,7.294494005597339,3.401662581716012,5.0,5.0,2.6457513110645907,9.896753113773524,8.869673537881818,3.466657311990602,0.8,1.0,0.7745966692414834,24.333333333333332,22.0,9.72967967955095,11188.347409173703,11222.874816798034,142.89587293895818,11253.63251421428,11300.745889655693,125.76940000105735,551.3987897003675,541.1750889591613,53.14637187513486,10372.115703089192,10475.777266722618,260.533891963473,11801.382190610295,11884.433423906108,142.4926963902927,1.9481334609277725,1.9870608316813465,0.14953630255776537,1.9644295432062797,2.0148340110744547,0.15231671162801175,0.13548431720300008,0.1394898933551995,0.021564149817552242,1.7465378172703858,1.745031701440758,0.1400362685597749,2.0987827804168133,2.151996905118576,0.15820060783141854,11.505,12.87,10.14,2950.0,3300,2600
2,20210429SoilCoreSbx_2_39um 3_0000.tif,NP,NP,NP-NP,2,1,50,10,True,0.1367820508009737,0.1022426692546572,0.24941159365082632,0.2291139591816695,0.2254384891696291,0.2409705727795958,1.0284616075922337,1.0438568104315022,0.13330398274166888,-1.5804060166812086,-1.5880393032057336,0.2999400019467738,1.605662524276439,1.468794907882208,0.4203621040831825,0.4700265507213065,0.4707680829675006,0.4001221273808163,-0.37657789772811484,-0.3916886415317238,0.08042323538960926,3.35508177546364,2.8910026392157873,1.6347859957720527,-1.4891654701896408,-1.5026720032323881,0.05710306637248885,4.875851674906685,4.6196008066411265,1.8479507520041127,1064664.3479887703,1002084.0128520102,172868.8135110519,935175.998481342,933115.9379612926,147135.85997528167,840170.0237366182,748075.2589084073,251255.04118388728,142307.40564529283,131401.62452030735,72108.80553237678,2340687.353150731,2203080.5219067615,390627.71779422474,17.787220802840537,19.50312840050875,4.360796343994648,10.777777777777779,12.0,3.172595069832295,19.337775376710127,21.665206610046425,4.611424874730048,1.1111111111111112,1.0,0.6763995415945232,59.166666666666664,66.5,14.443602288169789,4735.406213520078,4834.321054414897,407.678098086085,4669.929534586743,4827.030986099317,635.5349319869008,1514.1177891429243,1500.8424933333715,73.67791755828533,2584.6399469374855,2661.8661707110537,345.7512625140184,7001.927601693718,7064.39695202383,224.87286685933827,1.1869454266829946,1.2459174145454184,0.16539529030782693,1.1608897067944608,1.240524521665844,0.26777889602154337,0.6528646459619131,0.6552511510712682,0.034908291091338785,0.25786061989021536,0.29312524279177504,0.10869238731164177,2.1621408042851007,2.173055376002181,0.10440019968639608,1.6575,3.315,0.0,425.0,850,0
2,20210429SoilCoreSbx_2_39um 3_0902.tif,NP,NP,NP-NP,2,1,50,10,True,-0.4514371072762605,-0.3121056100102386,0.4002323557536088,-0.3772294590551036,-0.1281458197027141,0.46086252589510596,1.0476859441882636,1.0707920116826484,0.11315553994807132,-2.2102778612168246,-2.2179058776328264,0.42416554334273876,1.0410445114367408,1.0911250775206194,0.3421417679770018,0.956475181802256,0.9909269659552756,0.7375814646569734,-0.2216350116871915,-0.4763858811128356,0.5067170131672737,4.132509863683744,3.886682650478116,1.299976095732748,-1.4847252494827081,-1.520640992170418,0.06673075121274785,7.125215791979871,6.7381756330198135,2.6291955395799547,768425.6852473331,807194.0382161132,197450.6822660918,680128.2914534095,732973.1301021597,236589.4337743235,565404.6833463255,571800.4464154023,131105.815796446,86945.6307882218,72793.10085017294,55384.54806470003,1750845.2515868072,1843157.3438182736,269912.39728928485,16.31788806250804,16.767889244181422,5.1735598004932815,9.352941176470589,10.0,3.4267545956522083,18.447452293744195,19.516984332233555,5.265509715657518,0.7647058823529411,1.0,0.43723731609760313,56.64705882352941,61.0,16.635583760686714,5091.842735826212,4940.98364807063,440.92331502200244,5306.867229589536,5182.040850783141,573.1285897907338,1189.5746182829218,1185.5346478570575,151.85577613074753,2933.8824152505144,2782.1391173344878,319.4419089466225,6630.401211608003,6674.777533707143,124.85344955385105,1.3315444058448112,1.2880755825930872,0.19355753302077697,1.4265654000216286,1.382521204846582,0.2525270953505244,0.5268178954145111,0.5280006587634404,0.06804118461454729,0.3763601928522739,0.3213448284568741,0.1419523604716521,2.013284885414505,2.027864849388612,0.051381643232611386,5.07,6.63,3.51,1300.0,1700,900
2,20210429SoilCoreSbx_2_39um 3_1752.tif,NP,NP,NP-NP,2,1,50,10,True,-1.1594984452236805,-1.056479168303109,0.2859919403692632,-1.163326426738516,-1.0853964610752926,0.2530960202993837,1.0991448044153458,1.0901014884531202,0.08255170855914035,-2.8635379812147885,-2.825873271128306,0.2876765170620279,0.4975623168418779,0.6818979094782934,0.46699699490480406,2.967132717196341,2.5318946042299117,1.2963253613633532,1.4364463656694122,0.904280760468884,1.1107706641348365,5.607526013175722,5.208365042409753,1.3050746571091922,-1.183638558350782,-1.4710194277867088,0.4443328193592283,11.99137582880289,11.495755678920595,2.729277218924827,445246.8564259509,541733.8796484641,239527.2152883184,278472.31448901445,313080.4226228857,199952.40795575076,470847.05269236345,538847.5477282469,159890.98719687446,29092.611700186833,25424.9938422216,14553.603873342605,1366003.5718856412,1640571.4738204656,545457.2862039787,11.430867996612216,11.308130717221264,5.106026345523956,5.411764705882353,5.0,2.501470155963583,15.651092970095798,15.92177879637535,6.113105488459223,0.5294117647058824,1.0,0.5144957554275266,45.05882352941177,42.0,19.86350481484604,6032.608602809839,5918.589304768161,430.21381908655775,6339.096725413817,6326.699959927403,292.2311742412142,877.2765605862357,1025.6733016675184,272.57341473056283,4136.946450332875,3457.086140469231,1110.2181738593927,6884.64911014743,6887.246039073963,174.22444491019823,1.7137793521798226,1.6343472364026843,0.1691007137071916,1.8481726905311806,1.8099687481858329,0.10700227234148992,0.3841249487497134,0.4541640634939974,0.12229997651711152,0.8833178944289899,0.5750930819025936,0.47363807499853233,2.086874757303551,2.069450855754712,0.04963775880162528,8.384999999999998,9.945,6.824999999999999,2150.0,2550,1750
